order_id,device_id,auction_id,resource_id,record_time,quantity,price,flexible,state,valid_at
9d0a7f9de247bf8226b2cb276559db,5a23b23092eb67134265b5d6cfe3856d,bec8012ae54ceab9a00c20b5535821,3c66dbd815d60ace6c5ca5d93285ad22,1678122290,0.0499435,3.30368,1,0.04990673299599,1678122290
0b9d70697b43eea9302c706f94b821,2ccc65a37acf689815ef60aa38c2991b,bec8012ae54ceab9a00c20b5535821,3c66dbd815d60ace6c5ca5d93285ad22,1678122290,0.0253586,7.73895,1,0.025428886694647698,1678122290
cc9629ce0343519b98f776d5cea3e9,1b988a0cd4ac15a3316cf6d2743463bf,e9047f2deb4526a4ee4f83185553e4,69e43523ac4208dd6fb4ec8b7a740c00,1678122290,0.0713425,5.46829,1,0.07168417306367861,1678122290
d1ec8269e7436eb533c47e48fcb1a5,61b7ab945f9b62d012eee214bcf80b56,e9047f2deb4526a4ee4f83185553e4,69e43523ac4208dd6fb4ec8b7a740c00,1678122290,0.0292648,6.17218,1,0.028745961900789135,1678122290
2d73da03ca42758f9f11578610d47e,591172af39de19a524f201b2e17661ac,cc0b749c86446484f8b2864e796d9f,39e641cc76436854310668976b14c851,1678122290,0.00749268,46.2708,3,0.0074404696187852955,1678122290
bf760a1ae049d5ba02053ef4b1fb20,1621ff117895cf9f73975bdfd2329d09,cc0b749c86446484f8b2864e796d9f,39e641cc76436854310668976b14c851,1678122290,-0.00714935,0.0,1,-0.007089029017270541,1678122290
b4c9a0ff8b481eb74d7f97bb0fbcea,5af97356eb3af945a106e064a0584fe,bd5a9177d845a9b9c6234e762915d9,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678122290,0.00808113,76.3611,0,0.008132819457050624,1678122290
fa4e9a79ad422492e861458564f841,56ab73b4a09fa523244926ef180c4e7e,bd5a9177d845a9b9c6234e762915d9,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678122290,0.0061982,30.8441,3,0.006178654766671826,1678122290
888a5e121541cf8e7af6e09037cfdf,77900a55063dd5aa5fdde9a1ba2dfdfc,bd5a9177d845a9b9c6234e762915d9,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678122290,0.00853424,61.1755,0,0.008535423774068261,1678122290
282eb449fe427ab082cc95d3dc5efe,42ec86c40fcab1d41ad2a3da0fb3f100,d5f36f77f24d19a2820538f415b0fd,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678122290,0.0416885,6.18835,1,0.041678837161205726,1678122290
16b15e2cc14a04945ac8bf357953e5,4ba1b08cb1dd7c744ea9b964b74f375e,bd5a9177d845a9b9c6234e762915d9,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678122290,-0.00740784,0.0,1,-0.00745859788976534,1678122290
b88ef19c93425f8a658857f7cbce66,15a0be1a3cc59f9a60691da997a75b69,bd5a9177d845a9b9c6234e762915d9,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678122290,-0.0072049,0.0,1,-0.0073155657372647055,1678122290
cb570093014c8ebb9b3728475bb2e2,8f692ff3f9519b9dc15e760962be76,bd5a9177d845a9b9c6234e762915d9,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678122290,0.00724159,47.5861,0,0.007319121523606706,1678122290
406ea1a9ef488b83498128228a8c30,1f18c3daf74fb0a4ec6fc65b759a2de,bec8012ae54ceab9a00c20b5535821,3c66dbd815d60ace6c5ca5d93285ad22,1678122291,0.0121994,4.89624,1,0.012235543604880862,1678122291
c9938be6be4b5cb836e6ba636b5005,71cd7cbef02a6489243c7ff023f9baee,ab85317849467094daee5a40a723d3,3c66dbd815d60ace6c5ca5d93285ad22,1678122291,0.00618904,33.8272,3,0.006107532308722337,1678122291
9fd807c6ec410a8669eec13a94ce2c,1d72e0d6811e9fb4146476df60b5e787,bec8012ae54ceab9a00c20b5535821,3c66dbd815d60ace6c5ca5d93285ad22,1678122291,0.0637939,4.78363,1,0.06354318241643159,1678122291
aa9ea2b377489d84b140c8a56f95b6,62b3d7ae516c1aed42cfbbc2b50596d2,ab85317849467094daee5a40a723d3,3c66dbd815d60ace6c5ca5d93285ad22,1678122291,0.00661591,46.6034,0,0.006613751669224052,1678122291
2f129fd76044f9b56192d9808239ab,7c8497d393e36d22259d3db417d0b4db,cc0b749c86446484f8b2864e796d9f,39e641cc76436854310668976b14c851,1678122291,0.00826263,33.6151,3,0.00828694072123024,1678122291
ee5322f82d4979823e2cbdf560f263,7000e4d665d50fb8da95fb96f1bdfca,cc0b749c86446484f8b2864e796d9f,39e641cc76436854310668976b14c851,1678122291,0.00666389,12.4252,3,0.00675750222096065,1678122291
17c82dae81487e8c3d1820a068f8cf,12db25ad9b689c93217e6a8e5ddfd5d4,cc0b749c86446484f8b2864e796d9f,39e641cc76436854310668976b14c851,1678122291,0.00932526,64.8514,3,0.009438680777496645,1678122291
9e58423315486a858485505c22609f,50e2bbb2886345611193df4a7ab6df3a,cc0b749c86446484f8b2864e796d9f,39e641cc76436854310668976b14c851,1678122291,0.00738922,82.1838,3,0.00735928379781037,1678122291
887a378610491c8522831a35c95c23,5a0cdfc015db7b39183abcbd82d39b22,cc0b749c86446484f8b2864e796d9f,39e641cc76436854310668976b14c851,1678122291,0.00845375,85.2722,0,0.008542987233283778,1678122291
d2bd71c3be4277ab7c62b8d995147d,531633d32c011d22325b273c6defe789,cc0b749c86446484f8b2864e796d9f,39e641cc76436854310668976b14c851,1678122291,-0.00633232,0.0,1,-0.006300314116125733,1678122291
391458a2354b0a96d1ccda363b9643,66ecc344b32e2da9740844e8af5b9800,bd5a9177d845a9b9c6234e762915d9,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678122291,0.00828964,31.4819,0,0.008333712190211813,1678122291
eb19e6818042f0b9a3b3e206f9fc01,c0e6988091a7d822898f6bb144664f1,d5f36f77f24d19a2820538f415b0fd,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678122291,0.0393082,4.8793,1,0.039225617436449,1678122291
e299df17d84afca7ac2f4f0b753607,6f2be651fbdc6ded467dcd154c5819a4,bd5a9177d845a9b9c6234e762915d9,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678122291,0.00747116,50.531,0,0.0075056515441588425,1678122291
876f4d88994591a32a8bb0dc2e9abe,5e6ecc0d5b87213236f67f64f67bf5a3,bd5a9177d845a9b9c6234e762915d9,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678122291,0.00729721,16.1591,0,0.007335250437114345,1678122291
788fd14b714c7bbe6ffc8927f82b85,74ef3dee1437a924552702b21b367d61,bd5a9177d845a9b9c6234e762915d9,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678122291,0.00889984,59.7931,0,0.008876794974807976,1678122291
44aadce36441f2bf0b36ffce534cec,2759e81b8280e81063a07274e2e5b21f,ab85317849467094daee5a40a723d3,3c66dbd815d60ace6c5ca5d93285ad22,1678122292,0.00768723,9.51538,3,0.0075775638766987135,1678122292
92874be2de4eb8a59b96ec1fafafaa,578b1eb90876be9579dc577108eb4f40,ab85317849467094daee5a40a723d3,3c66dbd815d60ace6c5ca5d93285ad22,1678122292,-0.006866,0.0,1,-0.006920858601291736,1678122292
de4e3f4b2e4799938c9526bbae75b7,700e321fee291fc7446fb5ff49cc6b9e,ab85317849467094daee5a40a723d3,3c66dbd815d60ace6c5ca5d93285ad22,1678122292,0.00955734,28.9383,0,0.00941430224128586,1678122292
1ed5ac0cd94c6dbbfd9390bada1911,175d0d8c7343bce578d0cf46969f7493,ab85317849467094daee5a40a723d3,3c66dbd815d60ace6c5ca5d93285ad22,1678122292,-0.00707214,0.0,1,-0.007132604490980881,1678122292
6e08201ba441f898ea260d91943332,7ccece46321af31b4bf0b2ebd698acd0,bec8012ae54ceab9a00c20b5535821,3c66dbd815d60ace6c5ca5d93285ad22,1678122292,0.00574646,5.34271,1,0.005667172870527847,1678122292
f0f7a0c4764ccb9e6707a7ed7f57b0,1716489a6f7c879549fab6e60df816c,30d852593a481091ea29979e1fb478,69e43523ac4208dd6fb4ec8b7a740c00,1678122292,0.00603951,47.7921,0,0.005986286482035289,1678122292
f2a7bea0204a67bdf7e0aefee7d95a,5eb3c08ab882e247985c8987cc4d47,30d852593a481091ea29979e1fb478,69e43523ac4208dd6fb4ec8b7a740c00,1678122292,0.00785454,36.2991,3,0.007582991487584849,1678122292
917bc70f7a450ca4bc18387024287f,23d6af924cec4bca4ef2a1e32eda6994,cc0b749c86446484f8b2864e796d9f,39e641cc76436854310668976b14c851,1678122292,0.00733238,53.5446,0,0.007326855210805544,1678122292
13e171415e419c96529300bc607e31,125abde0645f4fb6e78867a6aeb6718,cc0b749c86446484f8b2864e796d9f,39e641cc76436854310668976b14c851,1678122292,0.00891846,25.592,0,0.008955974958771573,1678122292
1b79f2fdc44bd1a62df590786552a4,62e2a7c774d0361f21668fd425a01fb1,cc0b749c86446484f8b2864e796d9f,39e641cc76436854310668976b14c851,1678122292,0.0076107,56.2393,0,0.007563634901408998,1678122292
5f04b1daf6414d94cd00ff33cfd1b3,2c88c85767ad59e15c56c64c9adffb26,cc0b749c86446484f8b2864e796d9f,39e641cc76436854310668976b14c851,1678122292,0.00694893,19.6289,0,0.006867238811756276,1678122292
feef18910f41d7b052acfdc72bb46f,13f9d2df5166510a4600eda1f6bae440,cc0b749c86446484f8b2864e796d9f,39e641cc76436854310668976b14c851,1678122292,-0.00862297,0.0,1,-0.008650450082525215,1678122292
074bf4e2f1420d8a612fa91e6a2aff,32eaaad744f8a287d23911043c728e4,cc0b749c86446484f8b2864e796d9f,39e641cc76436854310668976b14c851,1678122292,-0.00820061,0.0,1,-0.008169972932722787,1678122292
53373a7a55477c90f545432254227e,72bdf7388f21b43d63c7c360f7821614,cc0b749c86446484f8b2864e796d9f,39e641cc76436854310668976b14c851,1678122292,0.00837852,10.2066,0,0.008322580928267292,1678122292
3af43574df4cb0a22f94672c984988,6d90b51a32eb15b45196c0bcb99f6bd9,bd5a9177d845a9b9c6234e762915d9,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678122292,0.0062999,58.3237,3,0.006196572209609589,1678122292
8b523e6e904b0db9bf3cbdae92f00e,68d7c10777987d282e2f12db7afd7a4a,ab85317849467094daee5a40a723d3,3c66dbd815d60ace6c5ca5d93285ad22,1678122293,0.00728645,18.7683,3,0.007320780762673287,1678122293
a897ebff2a4617bc93b6a746b24b53,28941ee22bb012c3212e36011817e325,ab85317849467094daee5a40a723d3,3c66dbd815d60ace6c5ca5d93285ad22,1678122293,0.00789795,70.1385,0,0.007884457257783747,1678122293
19f70e81cd4a5e9160c6ba86248873,436b6e92669003ac3b062e89fba1df0,30d852593a481091ea29979e1fb478,69e43523ac4208dd6fb4ec8b7a740c00,1678122293,0.00731682,64.6271,3,0.007449027767331213,1678122293
c72e5a83b64214b00b2e059fd53d3c,32b7b4b29efac8f27630580ccfe3fa2f,30d852593a481091ea29979e1fb478,69e43523ac4208dd6fb4ec8b7a740c00,1678122293,0.00677597,12.233,0,0.0068490019534721905,1678122293
35419959fe47dbb2fa2561269b2636,4da543b03f95d3a0242317db94d0b424,30d852593a481091ea29979e1fb478,69e43523ac4208dd6fb4ec8b7a740c00,1678122293,0.00784302,17.5705,0,0.007713129000702173,1678122293
9fd160f559439ebca44815398123e6,18700a2a9a9e69dc453958c653d40381,cc0b749c86446484f8b2864e796d9f,39e641cc76436854310668976b14c851,1678122293,0.00759956,60.0235,0,0.007529439968837046,1678122293
864a2865704d2fa7a94538b2d3f075,68abcb4d69d4e5bf11ccf4b0f04cf5d5,cc0b749c86446484f8b2864e796d9f,39e641cc76436854310668976b14c851,1678122293,0.00671494,9.11865,3,0.006599883580742392,1678122293
a0a7bcec52467f95d4f2e76e0c4a4a,79bac0165f27e0263f3b66a713e41233,bd5a9177d845a9b9c6234e762915d9,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678122293,0.00691734,83.5281,0,0.006918319158785225,1678122293
19f2caac854129b348fdfca1d0c7e9,80b809409bc4d9e5fd88fab1296cfbd,bd5a9177d845a9b9c6234e762915d9,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678122293,0.0077803,40.6906,3,0.007734121908187588,1678122293
989ead52a6405e80c3cef357ffc46a,16e2a3a9e0274052644d8e3c61a137a3,bd5a9177d845a9b9c6234e762915d9,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678122293,0.00610771,45.8557,0,0.006076125310795509,1678122293
c5eacda6d648a7a2b4141e6bf49966,60e367be790447d7103f4940e5909c11,bd5a9177d845a9b9c6234e762915d9,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678122293,0.00659508,40.4175,0,0.006749893706022103,1678122293
10313adde64f6eb409943dc42c9fa3,6607c322ee7d606883c3b53e111012d,bd5a9177d845a9b9c6234e762915d9,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678122293,0.00785851,40.7394,3,0.0077755546838145905,1678122293
85f118fb7841889cb257ef798a0961,1324ff57eb14fc875a605710669a9cf,bd5a9177d845a9b9c6234e762915d9,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678122293,0.00733841,59.7595,0,0.007340135658986645,1678122293
9456e655ba4fc8a7dfe9d347559735,3a76db804e0dc7144342aaea0420ac03,bd5a9177d845a9b9c6234e762915d9,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678122293,-0.00689804,0.0,1,-0.006948046446433411,1678122293
fab5cafaa843e2ae3ae674863ad781,466271a62f6b19e650732779f2b002e8,ab85317849467094daee5a40a723d3,3c66dbd815d60ace6c5ca5d93285ad22,1678122294,0.00888138,31.8604,0,0.008731785116960716,1678122294
10fe3323f44fd0a26d99cb98696aa0,6fb62fc9b3e1751830b6d39e6d3b6e6a,ab85317849467094daee5a40a723d3,3c66dbd815d60ace6c5ca5d93285ad22,1678122294,-0.00875053,0.0,1,-0.008845393779249791,1678122294
6c92805238473fa6c5a3b3b7677d44,7db43c8751bd07cf1305c901ac9aa7b6,bec8012ae54ceab9a00c20b5535821,3c66dbd815d60ace6c5ca5d93285ad22,1678122294,0.0114441,8.04672,1,0.011393192384847338,1678122294
051667c7534c738372c2343939f600,536a1f9017a75a7f34d4e21627f3af94,ab85317849467094daee5a40a723d3,3c66dbd815d60ace6c5ca5d93285ad22,1678122294,0.00790092,60.7162,0,0.007766256279851792,1678122294
b19b1f27af4a60b43ee9196579b74a,2b9ae5af2403d44c70ec72dd7f0a6074,ab85317849467094daee5a40a723d3,3c66dbd815d60ace6c5ca5d93285ad22,1678122294,-0.00822983,0.0,1,-0.008288446765388861,1678122294
19876b251748e2a90d9fd865598a06,722e47ce877b7a1e6c5ad5cbf6a3335e,cc0b749c86446484f8b2864e796d9f,39e641cc76436854310668976b14c851,1678122294,0.00743416,38.3926,0,0.007293711253084665,1678122294
6a0345a54743c98d843e4950c8c15d,4b10017a2195c67a3a343088b96e7f8e,cc0b749c86446484f8b2864e796d9f,39e641cc76436854310668976b14c851,1678122294,0.00778458,57.4417,0,0.00792656916414042,1678122294
5a60f9103047b5aeea4e4b634c9609,4e9c3564cd7b7ad3b0f8e8b75160033,bd5a9177d845a9b9c6234e762915d9,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678122294,0.00756729,67.1585,0,0.007700466864670398,1678122294
3ef1b1b9f648918530414e09642bcc,18f851f44a2838f9178b4051266ee240,d5f36f77f24d19a2820538f415b0fd,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678122294,0.0873245,4.89899,1,0.08674218815364276,1678122294
73ebaf46654f5f8bb958b37c323914,975b1074ab6103b7af8dd3e6fcdbef8,d5f36f77f24d19a2820538f415b0fd,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678122294,0.00935516,4.9939,1,0.00916417790041891,1678122294
dca510310f431ba4b62f14002850e0,4985f76adcf86a9a1c240c29f862c6f8,bd5a9177d845a9b9c6234e762915d9,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678122294,0.00676239,59.6008,3,0.006811122684383327,1678122294
d0d4f8da4c4d5b8b3c2416459ca09b,741401d58c7534ee7d5d511541553756,bd5a9177d845a9b9c6234e762915d9,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678122294,0.00565315,22.8027,0,0.0056523896380167755,1678122294
06e14207754d89a0c121e7413a2d22,1e95ef21fe9e88d5dd06378592b7b8,bd5a9177d845a9b9c6234e762915d9,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678122294,0.00646561,54.0146,3,0.006402701717782836,1678122294
e854d885cb4b13bb8fc78e016a7011,531a982c30b4e39963c676d51638438,bd5a9177d845a9b9c6234e762915d9,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678122294,0.00800064,50.1663,0,0.008000434794307343,1678122294
741dd04a3d494aa443a2c5563a855a,bb6b4854ff039b315f35029a3deaecf,d5f36f77f24d19a2820538f415b0fd,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678122294,0.0338333,5.27878,1,0.03364136165634154,1678122294
94bd231cd046d7ad38d7f04481c673,7510d738bec0776cd2ba66574f82a1,ab85317849467094daee5a40a723d3,3c66dbd815d60ace6c5ca5d93285ad22,1678122295,0.00827309,78.5049,3,0.00826619577487638,1678122295
7e69f3331d44e3973441457bf0aeba,7516e9e34cd243a529bcc81353b9f011,ab85317849467094daee5a40a723d3,3c66dbd815d60ace6c5ca5d93285ad22,1678122295,0.00851448,63.8672,0,0.008605211694019819,1678122295
a8cd90d87545a3a5c30ba27fd34bed,1d05eef224a9093f26d7a520be57464,ab85317849467094daee5a40a723d3,3c66dbd815d60ace6c5ca5d93285ad22,1678122295,-0.0059848,0.0,1,-0.005949587776028573,1678122295
22781afeb0463a9a13c071b4cd8135,56a94439c99af4f02856797d06f1835,ab85317849467094daee5a40a723d3,3c66dbd815d60ace6c5ca5d93285ad22,1678122295,0.00743332,32.8506,3,0.00736586057863719,1678122295
11d5046119462dbbd868019bfeec5c,5959ca1d49aebdab1f28baf17010d60,ab85317849467094daee5a40a723d3,3c66dbd815d60ace6c5ca5d93285ad22,1678122295,0.00716415,36.734,0,0.007151758527162909,1678122295
d339af6bc042b292a89c71d39bf8b2,6e9f49e1b56c649a73733d955c0ec586,30d852593a481091ea29979e1fb478,69e43523ac4208dd6fb4ec8b7a740c00,1678122295,0.00623405,49.0494,0,0.006223252306703627,1678122295
42b5cfb9c54346b26e64eb617c0bbd,1aad9df674c2a96d5a3fdaa5fb4b2af9,30d852593a481091ea29979e1fb478,69e43523ac4208dd6fb4ec8b7a740c00,1678122295,0.0067424,13.3392,0,0.006718720468627271,1678122295
2d95eb7067415aaba78928594badb9,29465312caeac79c7708ad314809b3c3,cc0b749c86446484f8b2864e796d9f,39e641cc76436854310668976b14c851,1678122295,0.00696259,45.0729,0,0.0068769165991331305,1678122295
3725e327b64c59aef52163ce43d29d,2e77ee21bf7293332e17286243f0d22c,cc0b749c86446484f8b2864e796d9f,39e641cc76436854310668976b14c851,1678122295,0.00840088,80.9677,3,0.008499086444453456,1678122295
8e0d82e2de46698ae45299b9565ece,59aef531437a411f3a892ccb12cff16d,cc0b749c86446484f8b2864e796d9f,39e641cc76436854310668976b14c851,1678122295,0.00768288,85.2707,3,0.007656393891575068,1678122295
65da3d668f4e46ab0282dfc72e4ca5,21d7e31f24d64edc5159d1ce20b54409,230ec5dace41d7966ad862771b6274,39e641cc76436854310668976b14c851,1678122295,0.0645081,4.58328,1,0.06569002647850243,1678122295
d7ee5a8dbe4a95b576a2bd7478f134,3c895536dfb0eb7f7f7098615a17da9d,d5f36f77f24d19a2820538f415b0fd,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678122295,0.0522736,6.39496,1,0.052171307107375324,1678122295
9f2029f8f048fb84e3d042f5ff5177,73f020fbcf46dcad3d08b6d69ba2abce,bd5a9177d845a9b9c6234e762915d9,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678122295,0.009245,52.5009,0,0.009351012283964653,1678122295
42707f4b7748eb9fcc3adeee6db969,28a9dc3590a72de45b34e24b1c02d0a3,bd5a9177d845a9b9c6234e762915d9,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678122295,-0.00878578,0.0,1,-0.008643868796733274,1678122295
4fd25fd91948be9f251d597bce1824,a9a65d48204b1921f781aa6da845d13,bd5a9177d845a9b9c6234e762915d9,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678122295,0.00719818,44.2963,0,0.007150263718904201,1678122295
105b7686784dc8b58d061a728b9e19,443460701c4b832810daeb557034e031,bd5a9177d845a9b9c6234e762915d9,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678122295,-0.00733551,0.0,1,-0.007364993087463812,1678122295
177f32b6f547ef9c4c8e9a74a27bcb,1bfefbae2e66ab6f672db05bcd3460ca,d5f36f77f24d19a2820538f415b0fd,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678122295,0.0758453,3.33038,1,0.07515949932746865,1678122295
aabc0c04b14a30befa54dcfd7cd7ef,3bd3c653deee0956613cb09229e5e52a,d5f36f77f24d19a2820538f415b0fd,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678122295,0.0619904,5.48233,1,0.061831908567326725,1678122295
6cf3482e3e413ea128f9b92d493f0b,12157c8df69f436543e59e4196b2f1d8,ab85317849467094daee5a40a723d3,3c66dbd815d60ace6c5ca5d93285ad22,1678122296,0.00796242,43.8873,3,0.007940133278351615,1678122296
88ec1744b54af0a4564956c9938458,6c4a1aefb2e0742d7bd4b0bae08cce57,bec8012ae54ceab9a00c20b5535821,3c66dbd815d60ace6c5ca5d93285ad22,1678122296,0.0692337,6.01822,1,0.07025985642854085,1678122296
cd7fef33f841dd936a5bfe85d25768,346ea5a1d721ac7f1b422a260bf66a3b,e9047f2deb4526a4ee4f83185553e4,69e43523ac4208dd6fb4ec8b7a740c00,1678122296,0.0130692,4.92081,1,0.013100790796001408,1678122296
59a32b379d4121a05539e9aef254af,100f8c61b758b2246180ccebc314cde7,30d852593a481091ea29979e1fb478,69e43523ac4208dd6fb4ec8b7a740c00,1678122296,0.00650429,52.4612,3,0.006558413860614071,1678122296
e0f254bd974122af4bea122e18124f,327c43cede1fbc7c56ec9a8d017eed2c,30d852593a481091ea29979e1fb478,69e43523ac4208dd6fb4ec8b7a740c00,1678122296,0.00887199,69.7098,0,0.008839698501747689,1678122296
ca052ae4a34168a5b37904577bb515,75b49238ea44da81a6ab3ff6d468ed3,30d852593a481091ea29979e1fb478,69e43523ac4208dd6fb4ec8b7a740c00,1678122296,0.0071067,15.3336,0,0.007012633126624661,1678122296
465fbcd7b8414e82e1241b836d6277,21e4fd4f45996c0581276717da62ba9,cc0b749c86446484f8b2864e796d9f,39e641cc76436854310668976b14c851,1678122296,0.00737152,13.5483,0,0.007421953489600431,1678122296
c1d19e075949beb4fca999fa771a0c,2d3f65680ea9f5bf58a217644c613108,cc0b749c86446484f8b2864e796d9f,39e641cc76436854310668976b14c851,1678122296,0.00735298,93.6432,0,0.007212253969294379,1678122296
aec240853640b59a40b6fd12607c30,689aa07181123f247d34d84425576252,cc0b749c86446484f8b2864e796d9f,39e641cc76436854310668976b14c851,1678122296,0.0091597,56.5308,0,0.009280575075429204,1678122296
0fc15b720f47f3ad298976fcb5b9b5,7d68116c789ffebe270353db4e3759c,230ec5dace41d7966ad862771b6274,39e641cc76436854310668976b14c851,1678122296,0.0697815,1.31882,1,0.06936241801705105,1678122296
f223bc1a76487c8c3e59407e05f664,191d0b16f5cd1a875f2268d02690216,230ec5dace41d7966ad862771b6274,39e641cc76436854310668976b14c851,1678122296,0.0137344,5.29968,1,0.013553711180367928,1678122296
6473f4d97f4794baeb0912595d1d77,1469fa92a4d6988b7c6a2e66a2aac57c,cc0b749c86446484f8b2864e796d9f,39e641cc76436854310668976b14c851,1678122296,0.00659203,16.3864,0,0.006685608238992988,1678122296
85e82e7b5f4b9cb055f38ec06ff64d,f133d9b0e0f4ceb1bb85e4eca2a4826,bd5a9177d845a9b9c6234e762915d9,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678122296,0.00582573,53.9291,0,0.005776999067214628,1678122296
4be3782d4d41dfa816ba30817cbddb,699d6d8ae58fe546118f409b92320740,bd5a9177d845a9b9c6234e762915d9,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678122296,-0.00686134,0.0,1,-0.006776589494958253,1678122296
123a28534244db84995a19ad1e295b,2889aa388e6ee97b6cc9ce24ff041080,bd5a9177d845a9b9c6234e762915d9,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678122296,0.00770676,52.9099,0,0.007814159741629221,1678122296
cd1a6b24bf4acda20f18d578bf50de,5ed04478c25094f06ebbe2167284299,ab85317849467094daee5a40a723d3,3c66dbd815d60ace6c5ca5d93285ad22,1678122297,-0.00632034,0.0,1,-0.006267439446326527,1678122297
b840d4e9c344a68ee6ce0e9aef0d23,1d48001660ca6500aa0476a08a8c9f1,ab85317849467094daee5a40a723d3,3c66dbd815d60ace6c5ca5d93285ad22,1678122297,0.00707062,55.043,0,0.006913629610475008,1678122297
2eb689db4f40c3a5a61dc84dd8d73f,2b9d68881066ea5dc5b49a9e469604,ab85317849467094daee5a40a723d3,3c66dbd815d60ace6c5ca5d93285ad22,1678122297,-0.00805023,0.0,1,-0.008123434073205779,1678122297
5dde8718fd403a9bc80ebc7e082cb7,5896d0c336cd04ec784ee53046c16db1,ab85317849467094daee5a40a723d3,3c66dbd815d60ace6c5ca5d93285ad22,1678122297,0.00602943,73.7137,3,0.005967918437877635,1678122297
bf3564641244e6bf31f1f2c13652ef,1344b0f2719d956f364cda0e802c78ce,e9047f2deb4526a4ee4f83185553e4,69e43523ac4208dd6fb4ec8b7a740c00,1678122297,0.055719,3.72314,1,0.05516688915919212,1678122297
1e24fcac894708a56ab3512d30acb9,8acb93c564ac16b2008b9b4b55abb34,cc0b749c86446484f8b2864e796d9f,39e641cc76436854310668976b14c851,1678122297,0.00786995,56.1035,0,0.00785475344897796,1678122297
1f9348017c4a7d8730ca5fd3000a5c,5838e141e163de4f2f7aa12ef533cfbf,230ec5dace41d7966ad862771b6274,39e641cc76436854310668976b14c851,1678122297,0.0627213,4.42505,1,0.0626893112874499,1678122297
2f305cf7534541a372800abc9e2950,1b23882e19ab80205a96d62cb0f05bbf,cc0b749c86446484f8b2864e796d9f,39e641cc76436854310668976b14c851,1678122297,-0.00756035,0.0,1,-0.0075741219434468585,1678122297
d4730d6ac742f29c19f482c9d9c020,246efe7c773b2613176d50923592b330,cc0b749c86446484f8b2864e796d9f,39e641cc76436854310668976b14c851,1678122297,-0.00791397,0.0,1,-0.007862774883744037,1678122297
8a78c7b0e647aa83ce801a899ac018,4a83dceceda1348e66324944d733eb9c,cc0b749c86446484f8b2864e796d9f,39e641cc76436854310668976b14c851,1678122297,0.00838058,32.1655,3,0.008409019468996158,1678122297
fddc5480974604b974e61cc207f2cf,661a64006d6212dc7c810b2a36db686c,cc0b749c86446484f8b2864e796d9f,39e641cc76436854310668976b14c851,1678122297,0.00895782,77.2491,0,0.008808996604097414,1678122297
d9d7e89ba64f57aa72e8ad316b8d28,4dd580b83051e5c7497cd0f8fe7e88c,bd5a9177d845a9b9c6234e762915d9,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678122297,0.00753738,62.9532,0,0.007397677945616445,1678122297
ecd9ae274e4f5bb335ca94596c767f,2532bd33bfeb2475605a9a986bfde89e,bd5a9177d845a9b9c6234e762915d9,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678122297,-0.00777046,0.0,1,-0.007836730117692378,1678122297
80dfd8d9574522b3987f5314e3c2f5,3b33359b7a276727449459ab65f020de,d5f36f77f24d19a2820538f415b0fd,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678122297,0.0167526,0.232544,1,0.016961956246200286,1678122297
