order_id,record_time,cost,valid_at
b59450b0f14f06b9fee507c5ec3440,1678122240,0.005895330259933333,1678122240
2b9a44d5f343bfa784f50d3bec29f5,1678122240,0.004340733306,1678122240
7bb2921a404fc9b9a90c2d2048c707,1678122240,0.007132496532000001,1678122240
54ef49f548484eb5899faa331a10c5,1678122240,0.008854872360600001,1678122240
c703e3c7e04b2abae756a98150139c,1678122240,0.00111130572425,1678122240
08612d9598497584006108f64a8cb8,1678122240,0.00481068109785,1678122240
77d0260ee54e94a479eef26897119e,1678122240,0.0010718508342,1678122240
e9f90b4e25485eabee2214276636e7,1678122240,0.0078810809637,1678122240
abb1a94fc74cf899671f307a00c5e6,1678122240,0.007674937278900001,1678122240
b09bec5e1641ef872b520d430fdc63,1678122240,0.004925468147266667,1678122240
b6c7f3d16845c7a781d541c2d60b9c,1678122240,0.0045903062673000004,1678122240
51ad53f4364019880c24271455db07,1678122240,0.005824112428933334,1678122240
720f292da84ff0a53f16d648fb801b,1678122240,0.0030208760344000002,1678122240
c1e2d6af9a4d909fdea0677c448c99,1678122240,0.0056870476424666664,1678122240
f1822f2df74435945fc56c0f9717e7,1678122240,0.0103077441417,1678122240
3dd616fa1744efadfc1b419298a34e,1678122240,0.004363881397400001,1678122240
6247ace9c844c7a0fb78a6f69a6050,1678122240,0.005296658743999999,1678122240
bf8ef03a2c4907bea9884a746a2c76,1678122240,0.009348584647750001,1678122240
47ee06e75146038db8b8ed3f06df41,1678122240,0.0022967630485,1678122240
3b9719aa6b4847adb6dea77d76d212,1678122240,0.003457493961,1678122240
48755a652b47b0b8af50bae70fe2db,1678122240,0.00040058651249999993,1678122240
0852b24ee44d1db898a26a7ebc1255,1678122240,0.007836064036166667,1678122240
e20808bdaf45cbab9ceee387a82774,1678122240,0.0047518788819,1678122240
a06b2121864e5dae536ae290339810,1678122240,0.0023912616475,1678122240
e70a01fe1446a88588b6333c9161d1,1678122240,0.0076224771615,1678122240
f49103444d44e6b7b928a5ccca0121,1678122240,0.00523040204685,1678122240
4e041a3e024eba90c4cd65884b84a3,1678122240,0.005491660069866667,1678122240
e6f26c983d450f90ad51dd1f2bc2b5,1678122240,0.0008113349520666668,1678122240
7fe63cc5c740dd8050917d450cbfae,1678122240,0.004629152228549999,1678122240
2db074c0f146d5bd5ccc91feeb907e,1678122240,0.007358862330416666,1678122240
e12638868d4d29be24e367ece965a8,1678122240,0.0012498084448,1678122240
11f29528374bca9ed2bb51489ee7e9,1678122240,0.0057782049624,1678122240
8df58769e84c5c95fa7e18624ae98b,1678122240,0.007521876043199999,1678122240
763b1ef8444fa696a12be00adc6137,1678122240,0.00933506241025,1678122240
6b6c0d9bee4128bb7d1b4b7e951ce4,1678122240,0.0016645260736,1678122240
d172129914494ea23a2ce8aa67378f,1678122240,0.00462574814275,1678122240
a244c7ecd749eaa451f1e06d4ea5f2,1678122240,0.0013136432304333332,1678122240
9694a3a81d4225aacd09147fa62c49,1678122240,0.0038920918785999995,1678122240
5812aebd4a432a801abbedd73f5a81,1678122240,0.006869771918,1678122240
af5664a162492493456d68733bd654,1678122240,0.006543489235800001,1678122240
d1d2e683f84ba8a787309be088dfe4,1678122240,0.003804020472,1678122240
2e844e7fec4b41aec386eb0cc64974,1678122240,0.007981609120333334,1678122240
e419f955fb4c1b8c76cd23e5db4d66,1678122240,0.0114759429456,1678122240
bd8835ee974fc4a1941b1998ee952f,1678122240,0.010542866818933332,1678122240
1d9a83ffa8488294cb9d4f0c655a5f,1678122240,0.008652049928616666,1678122240
def6d9a3824a519a6a7ecf49d298a1,1678122240,0.0005042794914466666,1678122240
441fca74cf4cbc88addbb0e6c0db99,1678122240,0.007392220854816667,1678122240
4f5b95254e43278a6bdc12c6cf4bc1,1678122240,0.0013800027671333334,1678122240
b9e6d43d2e4bd59abab09dab81fa96,1678122240,0.004957025861699999,1678122240
3c3a43e5834a988a346b23ad83e0b5,1678122240,0.0077453261208000005,1678122240
f6aff1f9fb429d880ce109ed637926,1678122240,0.0052202593005,1678122240
1b6b8a3b174eeabab786b931e9aa39,1678122240,0.00707692752585,1678122240
a6006a74e440638a366f0ffd6d2aa5,1678122240,0.00694740277,1678122240
83daa8bf2049a39c914e4b3863c87e,1678122240,0.0066817319328666665,1678122240
dcfd6a8668402e9a8504f17dcbe853,1678122240,0.0024551451226666665,1678122240
306ca32356416992183fb67eb6bb74,1678122240,0.0072635303745,1678122240
23d52111fc4de3932798e02e188b05,1678122240,0.001871362709,1678122240
d947f8429f4db2b3cc92732dc70677,1678122240,0.010079269439399999,1678122240
696415e7704833b82e8d117632a0c2,1678122240,0.006376583576199999,1678122240
d1dccf4f204945b2b837dcbd8fd75e,1678122240,0.0043262893696,1678122240
cf5a69bd3149a79cc38a8a398b6220,1678122240,0.0069082236777,1678122240
00808bbe46473d819bb708ed91d249,1678122240,0.0060362687248499995,1678122240
43e203c04e4cf1ae2ad767afd511f3,1678122240,0.005339593259333334,1678122240
7756e0a0e6464ab8aa04ac2b1f066c,1678122240,0.0072394473788000005,1678122240
875d8961c045aa9e82cfe854fad865,1678122240,0.005431989644733334,1678122240
56c87b41534070afc38a9ae45cbc72,1678122240,0.008630086145999999,1678122240
70e5248c3749f9ac73275a67be8f90,1678122240,0.011336665526266665,1678122240
4969dab2f340d5875e74dd77ef3190,1678122240,0.005081391390349999,1678122240
c6e9fa51ac470b862663bfb77392f4,1678122240,0.00474337357785,1678122240
064f0aadb6471fae970d0ee87aa602,1678122240,0.0073751721053,1678122240
ce1bca9f264b2eb853abd43d6730aa,1678122240,0.0078631227966,1678122240
f00f45f64b450d96b0b8f8b9c9369b,1678122240,0.0096922625891,1678122240
c5a3b3ce824d18921d6caae26a39ae,1678122240,0.007602536494333333,1678122240
ed9f288f1d45ff9f3955ee7d0ff888,1678122240,0.004483296774600001,1678122240
5cc5740e5a4977ae286667e1b967c1,1678122240,0.005678826026249999,1678122240
95a41f748845638a4f1dcad912d68c,1678122240,0.010031516443916666,1678122240
955735700347e19b8456bbb2d31a51,1678122240,0.004756945520266667,1678122240
4086ca5e2344ffb022d3254ceb64a7,1678122240,0.010121236310600001,1678122240
87b5faa2c248dd891598ce3d4c6188,1678122240,0.0074526584831,1678122240
f1aba6e12d4eb1bdf2331f25b87812,1678122240,0.0071336740085,1678122240
882f2ab52946dd8d906d574f35f438,1678122240,0.0075521980092999996,1678122240
a3f61e4b3344c39dfd532a44a903ca,1678122240,0.010918742593600001,1678122240
917b9c3ffc4f27ab182c8dad5d1130,1678122240,0.00442669032855,1678122240
f6ee0fbf4a44029d6e9689abe3f20e,1678122240,0.012014497679166665,1678122240
fc62d516bd46a8992fbd4e8a4872e8,1678122240,0.004492759099833334,1678122240
21dff0e5a24dee83aae9f5c80e0f21,1678122240,0.0059413457803333325,1678122240
83070652ce4fdebf8d223f5dcd53f2,1678122240,0.0034896178538666666,1678122240
6f691ad1cd436f82607322904f42d9,1678122240,0.0015338206305,1678122240
262cf3f00c46b9b1b3ca7c1110201b,1678122240,0.0060132770312,1678122240
fa725b38cd491dab47c566dd977ab5,1678122240,0.0014252700372,1678122240
dc5117e2e34090995127828bcf7b49,1678122240,0.0049276447428,1678122240
6944d0df29485b867e17bc4f2795de,1678122240,0.006245244184666666,1678122240
59aae326e7473db5fd2b4f71c6f3f9,1678122240,0.0039711767876,1678122240
e18f28b6f846c88bab1045b0289bf5,1678122240,0.00102051979385,1678122240
9ebc5ae2be4ae88b2f61e0e362d7bb,1678122240,0.0115330588827,1678122240
4c773d01724bdb88345f93d283ad1b,1678122240,0.0018003273398666665,1678122240
eacca373cd4ce5a48ffb44dccfa4cc,1678122240,0.0091556943666,1678122240
1c7daf43a3442292cbb85c970a57db,1678122240,0.004011999094700001,1678122240
0a32bc10f2426ab78df7c28c8b3719,1678122240,0.0079083698436,1678122240
25b69b08e044b8a7cbab727e31f343,1678122240,0.0036630842083500005,1678122240
85175178084c4ab49b9edb65c7b0ea,1678122240,0.007577433405733333,1678122240
c405a9389c437493160a57d6e300c6,1678122240,0.008317314148266666,1678122240
5571fe065b4334ac7e2cb59d6f0727,1678122240,0.004349560291933332,1678122240
da63f8dedc48e489c54baf620c31a3,1678122240,0.0045877227126000005,1678122240
ae4639ee3142c195f16e1b0778526c,1678122240,0.0040394043203333336,1678122240
37f809232e45aaaf4c2dcc2b5bba86,1678122240,0.0057109905234499995,1678122240
65e600399c4d9eb734442d50edd2b8,1678122240,0.00042802888544,1678122240
bb666399c049c8b5484513c331cb35,1678122240,0.0044552637814,1678122240
89d6a0b7dc4e04b0dc0b78993121b8,1678122240,0.007986984936416667,1678122240
5d61658af1432eaf888b152af17038,1678122240,0.002358181646,1678122240
0b905206f34eb8964eb45fae9db21c,1678122240,0.0019153767511666667,1678122240
58f17c05a841a588c06126ee6335f3,1678122240,0.005571459684266668,1678122240
48bea62fda462780d97136afe07884,1678122240,0.00260997297695,1678122240
3bc5b47e554891866fb1becb4a79f3,1678122240,0.00847013075775,1678122240
06a37882ec41dd9a86a814c8fac200,1678122240,0.003196608337666667,1678122240
4f3b0f3c914143981aa0a389c205c2,1678122240,0.0074516303212999995,1678122240
549b495b624cd68948c49c1c968f15,1678122240,0.01028473293405,1678122240
e819609e1a4bca82ac589345d41cf3,1678122240,0.009389780283333335,1678122240
959821587e4a6c8a99547d6d618716,1678122240,0.0018337736919166665,1678122240
d9d76d7f624bdab919fc2eab42371f,1678122240,0.008339904590166666,1678122240
5b1e1e1e124c669c197b1bdb12048b,1678122240,0.0096298711209,1678122240
c362df19234b4a948939d4524c95bf,1678122240,0.0016373633925,1678122240
3fffe147c14097b93228e3677b5d89,1678122240,0.003186298343666667,1678122240
2f677c44d84392b6396ef0d398aeac,1678122240,0.008089513675,1678122240
a8ffd77c3641859a6e06c2e9a35eb0,1678122240,0.004903561762933333,1678122240
b449e395e14ce683973b4931395df1,1678122240,0.005501775729416667,1678122240
34071a168d486cbb8920c19c68f008,1678122240,0.005276417919666668,1678122240
816a8a134a46b2bfa5f9cc476b09e1,1678122240,0.008701439985333332,1678122240
8a0e03b8d54c2e854daf8a0688e066,1678122240,0.0068633482124,1678122240
7e8a2f09214e589c9e139021cb8682,1678122240,0.004299717149583334,1678122240
580c73937d4f898318d7784c879c78,1678122240,0.010858718980600002,1678122240
1afe5d93a541da8de428a5a87344d0,1678122240,0.006292086432666667,1678122240
9a130766254ef7a3b3b11c3c5f368a,1678122240,0.0050331137724,1678122240
00cf3d15f949678a96fc9180e8a537,1678122240,0.007130030870916668,1678122240
24eb5828ae45e8b1617d7909fe450b,1678122240,0.006123891293833334,1678122240
6a0d40ddc04c08a090fadcbc2bb317,1678122240,0.005314212345566668,1678122240
44317ab534455d94efd51032018386,1678122240,0.004667888624116667,1678122240
d7a3193ad449feb1e1ca89078e5491,1678122240,0.009347164830683336,1678122240
981b727ffe433ca5d05c549fe2e9f4,1678122240,0.00303330725835,1678122240
2e9d398f5840209d0dcabab0790698,1678122240,0.009917373938266666,1678122240
d41f86697640e1acb57b6d844692a3,1678122240,0.009188229542266668,1678122240
2d17b8e7b74ace9870fdcbd53e9cc0,1678122240,0.010549209983766664,1678122240
cc36a102fe4350931304e61d504b7b,1678122240,0.0071099741521,1678122240
b673929c7d47078c593b590b4fbca5,1678122240,0.007913470550166666,1678122240
a1ec69509447cbae5d2a232266fb15,1678122240,0.0007786455587333333,1678122240
aa4c3844d94788aa7ba4610128b91a,1678122240,0.0067173975652,1678122240
c824466dd0463aa64810c799c1d8cd,1678122240,0.0021484513917500005,1678122240
cdb3b56a394439b875302a54f196ad,1678122240,0.005949546288783333,1678122240
860de3a8924e18a0acc94252737f93,1678122240,0.0045174003756,1678122240
c62f2324314b7c9ec87079237a3f79,1678122240,0.0051710560512,1678122240
1da7d1c5864a8aa99c5a587f702283,1678122240,0.009567340813333334,1678122240
6494d2294b46bc8c6f095c860037e5,1678122240,0.008356105020900001,1678122240
c8d92da7a84247a2168469e99951ae,1678122240,0.0106464839208,1678122240
a1f14a8d554cec892d9f2038b28ec3,1678122240,0.0088541512785,1678122240
ee4c321d1745c9ba4047eb18aac899,1678122240,0.0021767355358,1678122240
f15959a4034441877eb2a06a06b513,1678122240,0.008747223266666666,1678122240
5ad24636cc450a8ebc093c0653712c,1678122240,0.006622577996666666,1678122240
deab31c23542049c53995b876c7b31,1678122240,0.0018353647369166665,1678122240
fae8a1ca6548a38ce1221940389e0b,1678122240,0.0044621281605000005,1678122240
53d4e8a49f45dc86cc9cd61fa06922,1678122240,0.009554602006666664,1678122240
9f13be6d38482eb3a0dd791b8c88bd,1678122240,0.004442610764999999,1678122240
686a1fd490446eb07b3f576a848a90,1678122240,6.492861024e-05,1678122240
623158ac6447da9fb0e23f7da7ab82,1678122240,0.005335849704900001,1678122240
80270c9f78485a86f956902287ebef,1678122240,0.009506151463750001,1678122240
778fde752e44b1987ce9ab27f6d4f3,1678122240,0.007308995206583333,1678122240
66db2bbd4d4dfe9a138b4a02a8da00,1678122240,0.004209894503566667,1678122240
70b611999b4a5493f9cf116b5ce728,1678122240,0.005820622298433334,1678122240
b02debc0ab4228b28a5ae3be5c125c,1678122240,0.0085521427973,1678122240
d61920c38846a6aa717860b4ce0f64,1678122240,0.00410095814105,1678122240
49460db69649adb908e840b8028dab,1678122240,0.0058998274452833335,1678122240
416632c52a46a48cf378d4ee239f2a,1678122240,0.009418471398,1678122240
e0582ee7c1404e9e37f4019347d39a,1678122240,0.001965272435183333,1678122240
997d314c7643b3aa377345f489453f,1678122240,0.0066893751072,1678122240
9ebd009ee142b99fcb02ea7e53003b,1678122240,0.002976642456233333,1678122240
ce4a3751964920a8e3f5b441215e28,1678122240,0.005153817102833334,1678122240
2bae9b3da3465481ba21f033a10739,1678122240,0.008869150385066665,1678122240
18b870a33a4591a864076b7faac0b6,1678122240,0.010599357277333334,1678122240
5b22cc54bb4604a4befc93e7540286,1678122240,0.007023938787833334,1678122240
d1b134fe5f49a3adaed5d8e65f0144,1678122240,0.005785173031733333,1678122240
73d27c44984336a50a72170d57a659,1678122240,0.001724380281,1678122240
7e65d7105a427292e00a230b6a68c0,1678122240,0.009824071286166667,1678122240
05b081bc4a465eb3b901db15fda6b5,1678122240,0.004552553163016666,1678122240
aa7cd002bb4aed84bdddd57849b140,1678122240,0.005664197160533333,1678122240
6526af84d94ed58365f54921adde75,1678122240,0.0052053336738,1678122240
a5a3b6f9cc49edab887cea94a58abc,1678122240,0.005743317098316667,1678122240
ac24ece6ae4600aa5cedb8c2a253e3,1678122240,0.0067960650154,1678122240
406ea1a9ef488b83498128228a8c30,1678122300,0.0009955198375999998,1678122300
bd6759e5c64694974d8a509ee56c44,1678122300,0.005831013623516667,1678122300
e0d643ffef48b597f18354a8d13486,1678122300,0.005715900913433334,1678122300
04f32265214625b8c8a2679c766fb8,1678122300,0.004169590787816666,1678122300
651f3649ea4de3b69cd0aa569b86b9,1678122300,0.00291148778845,1678122300
01f913ff2a4726910f6a7c41eb7b4c,1678122300,0.0022205944928000002,1678122300
868968014a49ab8c12926a8fcb4f13,1678122300,0.0045587535941999996,1678122300
9fd807c6ec410a8669eec13a94ce2c,1678122300,0.005086106897616667,1678122300
e3b716cba84861a02a01f146e4bdbc,1678122300,0.0014854551659999997,1678122300
d7422e7f0541b5a1028636b5cfbae1,1678122300,0.0028201090333000007,1678122300
45d56c15f24cffbed8172d753c4105,1678122300,0.00298283263375,1678122300
6c92805238473fa6c5a3b3b7677d44,1678122300,0.0015347911392,1678122300
1ca1de3a664900a40eca8e12d74d46,1678122300,0.003777651903266667,1678122300
e836230ff8407b966a5494732bdca9,1678122300,0.005641167498900001,1678122300
20e85605894be4a9a75f6ba45e4dc4,1678122300,0.0013996782788999998,1678122300
6bffbf7b1a4a3dade1cec1d108cab5,1678122300,0.00481555811465,1678122300
65b95f088f4950bfe396059c9f5204,1678122300,0.008386359515633332,1678122300
97628d0b03464f872ce831a7f850e4,1678122300,0.005374562518,1678122300
9d0a7f9de247bf8226b2cb276559db,1678122300,0.002749955701333333,1678122300
a66c126e9b4a9c98ff96a78d9088ad,1678122300,0.005987303993233333,1678122300
6ff1811b4540c9be2777553e7f2d96,1678122300,0.009795569474533333,1678122300
0b9d70697b43eea9302c706f94b821,1678122300,0.0032708156244999997,1678122300
aa0f17f4024c69b2cab4cd6428340f,1678122300,0.0043760388618333335,1678122300
2006b63d9b4b64b6e0bff6f99a4b0d,1678122300,0.009921307944550001,1678122300
0e4d65dffd49b9b5a1903b8be45c03,1678122300,0.006322752356249999,1678122300
bfe0d0bd6c4734b504ebab6380c969,1678122300,0.0022363770997,1678122300
85420d94a94d18b7e8f53231ab5601,1678122300,0.0088892704187,1678122300
06cd7d0a5b472ca2187e838597c14b,1678122300,0.002761560815266666,1678122300
051667c7534c738372c2343939f600,1678122300,0.007995230648400001,1678122300
88ec1744b54af0a4564956c9938458,1678122300,0.006944393966899999,1678122300
1477b143bb47b09546c42a660ac217,1678122300,0.009858494889599998,1678122300
5c8682c3f14c20a9b0ef30ecca5483,1678122300,0.007757092867316667,1678122300
6e08201ba441f898ea260d91943332,1678122300,0.0005116944884433333,1678122300
01a127323943fdb6db918ff937cb63,1678122300,0.00658153105795,1678122300
3ae207a06c4558930913afa7a7cf34,1678122300,0.0019605730126666665,1678122300
3f622d6c7b4faea810565d9091b42c,1678122300,0.0068651663299,1678122300
5367ec630f46b29cbff1743287619f,1678122300,0.0040342989604499994,1678122300
6f1d2d05b7460ca469352e92c6e63b,1678122300,0.004939399354166666,1678122300
cde8e053e248abb51f9016edc67842,1678122300,0.004541896171416667,1678122300
891ca798cf48ffb07f6d4e692514a6,1678122300,0.0014585043177500001,1678122300
de7b62375346489b4a018231a14a87,1678122300,0.007409768465666667,1678122300
d339af6bc042b292a89c71d39bf8b2,1678122300,0.005096273534499999,1678122300
427b731d8e470fa9e445bd58ffcfc6,1678122300,0.006133267087199999,1678122300
53427742a7491ea7bd7d8091c984f6,1678122300,0.008189790429116666,1678122300
4cfffe63734cd5956b38f916c4dfc4,1678122300,0.00026525028022,1678122300
612031e539433b9e039fe4e13c6165,1678122300,0.007804342767533334,1678122300
cc9629ce0343519b98f776d5cea3e9,1678122300,0.006502024655416666,1678122300
efc68db7db4032a4ca61a7248c2243,1678122300,0.0059736758327999994,1678122300
42b5cfb9c54346b26e64eb617c0bbd,1678122300,0.0014989703680000001,1678122300
abee864d7640e1a96e4ccc4ef2545a,1678122300,0.010819017984133332,1678122300
69bbba70ef47328adaacdaf39aed49,1678122300,0.013789884206300002,1678122300
60fdb5832345bc9599b7c36d92b7bf,1678122300,0.0038982906609333337,1678122300
ca91e02d0d4565abe3271a88373cd1,1678122300,0.004563546194833333,1678122300
b1452f842743f1b4da3c97aa872465,1678122300,0.0033177187404,1678122300
a1fa4a93bf4bd6a0d9bb587be2fb2e,1678122300,0.0030909828092,1678122300
6c78ff48184fcf98cfb6107a568f49,1678122300,0.0056235218967166664,1678122300
a6c20e497640058b4e12948a27679b,1678122300,0.00932254736385,1678122300
554fed26294d6d90c61838f6bf9731,1678122300,0.005743263659383334,1678122300
2aceb0af2343c9b056e8b584b3bcae,1678122300,0.005467638826733333,1678122300
09a40ae36447fc8dce4eea6402f746,1678122300,0.008539711229,1678122300
1e90c38a0e402f9146308ec52d8384,1678122300,0.00026242463853333334,1678122300
87c34e37684be380899bc781086dcd,1678122300,0.005577339284699999,1678122300
d1ec8269e7436eb533c47e48fcb1a5,1678122300,0.0030104602210666667,1678122300
5213bdfc7b4820bf9e87c8db6b780b,1678122300,0.005895330259933333,1678122300
e0df7caee24726b83b160e289892a6,1678122300,0.004340733306,1678122300
d9829b7dc6487cb5635bb422822edc,1678122300,0.006503953449850001,1678122300
41d85f3da848858c0f762e4c3603f0,1678122300,0.008854872360600001,1678122300
c35fe7cd5043839ce914950c08b0e7,1678122300,0.00111130572425,1678122300
9e2da05b444b2db24cc3e0150f533a,1678122300,0.009078686873,1678122300
f0f7a0c4764ccb9e6707a7ed7f57b0,1678122300,0.00481068109785,1678122300
4ae57da19d4eed8d5835087b9afd52,1678122300,0.007832053803333332,1678122300
cd7fef33f841dd936a5bfe85d25768,1678122300,0.0010718508342,1678122300
3b746bec164eafb1c8566b1681e6e7,1678122300,0.0042077931349999995,1678122300
ccd290bcc442ac89d89b309c1025ab,1678122300,0.006434656286166667,1678122300
f3605595ea477799e59ba41b827536,1678122300,0.0029083473328333333,1678122300
19f70e81cd4a5e9160c6ba86248873,1678122300,0.0078810809637,1678122300
a4d57ef6c541bba24e4e7706581183,1678122300,0.007674937278900001,1678122300
3be00ec56d4b2ebbb9fcb5cf057975,1678122300,0.004925468147266667,1678122300
416a05bab342d79debfcdca6430172,1678122300,0.009697807890283332,1678122300
e6e2b0447a442594444ea56c96f4b5,1678122300,0.010737855335933334,1678122300
c8ab35a6374b2a85a2184c201338f4,1678122300,0.0045903062673000004,1678122300
c72e5a83b64214b00b2e059fd53d3c,1678122300,0.0013815073501666668,1678122300
3b55fbfa5e4b6fb48f38e53abbd2e9,1678122300,0.005824112428933334,1678122300
880336cbad49e58a59329637755743,1678122300,0.00752918590175,1678122300
0b9c635f5246068745d07dce1a77f7,1678122300,0.0046346469025666664,1678122300
ffe4b896a84623b2b024cbdf12a939,1678122300,0.0030208760344000002,1678122300
59a32b379d4121a05539e9aef254af,1678122300,0.0056870476424666664,1678122300
afa5854aa84973b5db5b841e7edf05,1678122300,0.004363881397400001,1678122300
583c51e0b548c5a7e452cbd4bf24ff,1678122300,0.005296658743999999,1678122300
4d8bbae26842b1ba66b479b05da056,1678122300,0.0037516917935000002,1678122300
b26e396ee54773bf85e33e796efe7a,1678122300,0.009348584647750001,1678122300
e002ee30f041e0b9b12beff690e2b5,1678122300,0.0095151101862,1678122300
35419959fe47dbb2fa2561269b2636,1678122300,0.0022967630485,1678122300
bf3564641244e6bf31f1f2c13652ef,1678122300,0.003457493961,1678122300
9cfab26f9848a585633c06303c98f3,1678122300,0.00040058651249999993,1678122300
53d75d2db34cc48185c2eb65dc5a11,1678122300,0.007836064036166667,1678122300
f2a7bea0204a67bdf7e0aefee7d95a,1678122300,0.0047518788819,1678122300
64ff5d823e4f34a84ae34dd20a53ae,1678122300,0.005330166601600001,1678122300
ca052ae4a34168a5b37904577bb515,1678122300,0.001816188252,1678122300
e54e3ec5d7413c8050408ab835291f,1678122300,0.0076224771615,1678122300
b5806384ee429e97b505337b4067fa,1678122300,0.005491660069866667,1678122300
9bb997a9cb48c88f4c29ffac8a9bb5,1678122300,0.0008113349520666668,1678122300
a0143b74764b13873cd1d3c52932c9,1678122300,0.0012498084448,1678122300
2d73da03ca42758f9f11578610d47e,1678122300,0.0057782049624,1678122300
465fbcd7b8414e82e1241b836d6277,1678122300,0.0016645260736,1678122300
1f9348017c4a7d8730ca5fd3000a5c,1678122300,0.00462574814275,1678122300
edb794483f4f7996c63b3d1eb17375,1678122300,0.0013136432304333332,1678122300
db9e9bf1f84f78aaa9c5d697f0f5d2,1678122300,0.006869771918,1678122300
13e171415e419c96529300bc607e31,1678122300,0.003804020472,1678122300
f04d3b4df9452e90efc508df0e9a52,1678122300,0.006665114728750001,1678122300
d65092753f401fa1d6c60a4f95f7dc,1678122300,0.0034164850529333334,1678122300
964c29da1643cf962d65f8386f675f,1678122300,0.0052202593005,1678122300
e1e4744c6c477ebbdeb898a0ec68c2,1678122300,0.0066817319328666665,1678122300
fc24ba92a140e0aaf07159590c2f1d,1678122300,0.0024551451226666665,1678122300
90403c0bb346fb8917aa1d05b4be9c,1678122300,0.001871362709,1678122300
50355b286441c88cd02670abddced0,1678122300,0.0069082236777,1678122300
268628531d429db533cbfa8e69770f,1678122300,0.005339593259333334,1678122300
aec240853640b59a40b6fd12607c30,1678122300,0.008630086145999999,1678122300
682c739e1e4907a21e2b0163fcc906,1678122300,0.0073751721053,1678122300
a87963d68842589830386c0a49f12a,1678122300,0.0096922625891,1678122300
c4efcbbab14273ad834c72f50862da,1678122300,0.010031516443916666,1678122300
6a0345a54743c98d843e4950c8c15d,1678122300,0.0074526584831,1678122300
d2cf4d20a848debb3155ddabcb4e55,1678122300,0.002894991496833333,1678122300
5f04b1daf6414d94cd00ff33cfd1b3,1678122300,0.00227333086795,1678122300
887a378610491c8522831a35c95c23,1678122300,0.012014497679166665,1678122300
2a8145ac3940e2994fbe4fb604cf6c,1678122300,0.0028472283536,1678122300
34e56b2a704140abe66b6bda55d08b,1678122300,0.0059413457803333325,1678122300
b36c4ae9044def8f6eee54d02c5fe7,1678122300,0.0036184926838666665,1678122300
53373a7a55477c90f545432254227e,1678122300,0.0014252700372,1678122300
65da3d668f4e46ab0282dfc72e4ca5,1678122300,0.0049276447428,1678122300
f00e0b0412465e8ff02556e40b4fe2,1678122300,0.006245244184666666,1678122300
f223bc1a76487c8c3e59407e05f664,1678122300,0.0012131320832000003,1678122300
fddc5480974604b974e61cc207f2cf,1678122300,0.0115330588827,1678122300
ae7efef9d841cabbaeb55400a877cf,1678122300,0.0073947918221999994,1678122300
12cee68eec46b5af491d46df50dd91,1678122300,0.004011999094700001,1678122300
f7c5aea15d41e499350cceea8fe425,1678122300,0.0036630842083500005,1678122300
e538d662bd4ee6a3b9458e9da6f6a5,1678122300,0.0057109905234499995,1678122300
ba49c4ebd54b0aada2e14103c226e2,1678122300,0.007986984936416667,1678122300
fc1cd3bed14100942eb268411793d6,1678122300,0.0019153767511666667,1678122300
d7ee5a8dbe4a95b576a2bd7478f134,1678122300,0.005571459684266668,1678122300
5a60f9103047b5aeea4e4b634c9609,1678122300,0.00847013075775,1678122300
5bacd8f5104e6390a6418e937087d8,1678122300,0.009389780283333335,1678122300
9f2029f8f048fb84e3d042f5ff5177,1678122300,0.008089513675,1678122300
3ef1b1b9f648918530414e09642bcc,1678122300,0.007130030870916668,1678122300
4fd25fd91948be9f251d597bce1824,1678122300,0.005314212345566668,1678122300
1e9c55d2f74e1bb069022f8e0a59e1,1678122300,0.010549209983766664,1678122300
d24f23f080468f8da9e021d8f20eef,1678122300,0.0071099741521,1678122300
d0d4f8da4c4d5b8b3c2416459ca09b,1678122300,0.0021484513917500005,1678122300
ba927fdb934d03b56c944acc3b37d8,1678122300,0.0083768368968,1678122300
b720badaf6433cacb63f9e6b26b69e,1678122300,0.0045174003756,1678122300
85e82e7b5f4b9cb055f38ec06ff64d,1678122300,0.00523627292905,1678122300
baa3681db249a79a73775888e14e09,1678122300,0.008747223266666666,1678122300
7c470727e9475fbdba73f73d26dd03,1678122300,0.006622577996666666,1678122300
4632379e4e431ab21ea50eaac4eec9,1678122300,0.0058998274452833335,1678122300
876f4d88994591a32a8bb0dc2e9abe,1678122300,0.001965272435183333,1678122300
f526f683b546b7a841f8c3d4f553c2,1678122300,0.005785173031733333,1678122300
e6907051ed42a5a4d99ff62ec6fd9e,1678122300,0.001724380281,1678122300
7c6d49e2e2483ab92af91f432bcedc,1678122300,0.009824071286166667,1678122300
c1d814bac845dc8fc014ae7332d3a1,1678122300,0.0007931693304333333,1678122300
1d0b5fdba74f2c96f27990b0c5a601,1678122300,0.004552553163016666,1678122300
54e7fc8fbc4d41985923ff50954d65,1678122360,0.0009955198375999998,1678122360
44aadce36441f2bf0b36ffce534cec,1678122360,0.00121911524329,1678122360
266c3dcd31415f912edeadca92467f,1678122360,0.01160646467255,1678122360
1602a6985c42048123d61e59a3dd9f,1678122360,0.009887885790666667,1678122360
04237b77d84de79a8da7d2be835962,1678122360,0.005831013623516667,1678122360
94bd231cd046d7ad38d7f04481c673,1678122360,0.010824635052350002,1678122360
69dc502ad842caaad3f6077ba7587f,1678122360,0.0046280459461666675,1678122360
a5e1d413d3483a8ad464a036df37ca,1678122360,0.0027918399127666665,1678122360
ff0c730c0c4b1f8295e1316669048d,1678122360,0.005715900913433334,1678122360
