meter_id,device_id,resource_id,real_energy,reactive_energy,real_power,reactive_power,valid_at
f442afe9ac42b8b4472ed047f42e4e,5e1dc7447f79d3ff7f206d72c518a2cb,69e43523ac4208dd6fb4ec8b7a740c00,-0.000438114,None,-0.00876228,None,1678120740
489ec056e3484688258ea13ee9ae6b,6216e06b47db2a3a5c94be38b6935017,69e43523ac4208dd6fb4ec8b7a740c00,0.00010730233333333333,None,0.00643814,None,1678120740
b73d0ae80d401d992b0127a21bef2b,23f0fb067157ff763bfcb1cf5070a00,69e43523ac4208dd6fb4ec8b7a740c00,0.0002945073333333333,None,0.00883522,None,1678120740
43d0bc9194496a853a89d9ab376607,7a833b70890d79c11f9885b610e876bc,69e43523ac4208dd6fb4ec8b7a740c00,0.00043014150000000005,None,0.00860283,None,1678120740
56bafee44c48c78fd2a1f7d82a0c66,2a432df4ba2dd9a21a4094d2770e6246,39e641cc76436854310668976b14c851,0.0026604199999999997,None,0.0399063,None,1678120740
c536721ccb4ca988739a5375463ccb,51d966f59d207cf9378578ab94136306,39e641cc76436854310668976b14c851,0.0004212183333333333,None,0.0252731,None,1678120740
6514ed289b4c879275ac13a04a8cc5,788b6730bc22002d7a2db7a688f1e2a5,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0002523346666666667,None,0.00757004,None,1678120740
35a39f459f407aa72568e01d012f7c,2cfea4852fb7eb443fc5e73c0398f326,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.00023911033333333333,None,0.00717331,None,1678120740
bdee40599e48918582d0fff2a04dd8,271d97d106ed7d216f19a27e7700a111,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0032731133333333334,None,0.0490967,None,1678120740
af58d3521b4f1a81f35e7694743749,70a8ef24d4b161a348a409a3a50ea01,3c66dbd815d60ace6c5ca5d93285ad22,-0.0005506833333333333,None,-0.0066082,None,1678120800
ed4c1eae3845b7961db1fb3f0e87de,1c0c17cb1161630b7e9b2883ab9e92cc,3c66dbd815d60ace6c5ca5d93285ad22,0.0004651186666666667,None,0.00697678,None,1678120800
950ac1292d4d9f963649b9faf34b65,54e836f385a12105159784fe6fb3c234,3c66dbd815d60ace6c5ca5d93285ad22,0.00022884366666666667,None,0.00686531,None,1678120800
c507bead5346709f0d1b016535e5b0,7b0af3cc6f749703ba3a98ad9ac1f60,3c66dbd815d60ace6c5ca5d93285ad22,0.00042432,None,0.0084864,None,1678120800
b69c41ad294cbc8c193b7395960e1f,8f66c4cdc058fb0ebfb52d9528bab4,3c66dbd815d60ace6c5ca5d93285ad22,0.00023377233333333333,None,0.00701317,None,1678120800
26d103f55e46f1982ab70db1c18ca9,2e474aa83e5274561c4898b6317c2784,3c66dbd815d60ace6c5ca5d93285ad22,0.00025057233333333333,None,0.00751717,None,1678120800
917fe0aec74b2e9c4fc2118e212141,6c38784c6ab8a3cf6414e8d0488f5339,69e43523ac4208dd6fb4ec8b7a740c00,0.00278122,None,0.0834366,None,1678120800
e3a75ec683481190768a3f66a9d35c,2479fa64bc1258171eb5c4be3d6038e5,39e641cc76436854310668976b14c851,0.0003673365,None,0.00734673,None,1678120800
76b1a6907940718b6b1548d497fa3b,4770e76a564fb9d9648f8e394d11eefd,39e641cc76436854310668976b14c851,0.00027653233333333334,None,0.00829597,None,1678120800
4e8639ae60457a9ba9fb0355e8058e,51d966f59d207cf9378578ab94136306,39e641cc76436854310668976b14c851,0.0008424366666666667,None,0.0252731,None,1678120800
e9dfe122114a38bc5f1c253c5e33c9,6425506c6b28d3ff1ef387a724a4e454,39e641cc76436854310668976b14c851,0.0002522073333333333,None,0.00756622,None,1678120800
7786ea573548b891feb6656156bdff,2ea63ab39fafc19c778c249abf191871,39e641cc76436854310668976b14c851,0.00025452933333333335,None,0.00763588,None,1678120800
8b07b024374372b2a55e3b75e5e0f9,32eaaad744f8a287d23911043c728e4,39e641cc76436854310668976b14c851,-0.0002733536666666667,None,-0.00820061,None,1678120800
b63d2e84c842f8b975dfcc0570a3b3,531633d32c011d22325b273c6defe789,39e641cc76436854310668976b14c851,-0.00021107733333333332,None,-0.00633232,None,1678120800
aa4172a138425b8f6859c75813aeb4,7216ad5ec566dfa23156f5a0fe01a5f9,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.000387306,None,0.00774612,None,1678120800
ddeba29a044330a08f30d7731a34b1,80b809409bc4d9e5fd88fab1296cfbd,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.00012967166666666668,None,0.0077803,None,1678120800
502e12ecee40a5a58f42c7438dabf7,77900a55063dd5aa5fdde9a1ba2dfdfc,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.00042671200000000004,None,0.00853424,None,1678120800
3029a7add448b1ae25ce428d93fd3c,10abb0000ddccad2597652a0f2bc348c,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.002187246666666667,None,0.0656174,None,1678120800
758adcdef148d991a56f4645fefe9e,4985f76adcf86a9a1c240c29f862c6f8,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.000450826,None,0.00676239,None,1678120800
b7a04464934918b10bf600013c3454,1eb7c1bc0cfc18a92d7f818e69790616,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0013197333333333334,None,0.079184,None,1678120800
a3c779407d463b9b91ebf6a2e577b5,6f3c8f85a30e642656a9442b2d7093b7,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.00021671033333333332,None,0.00650131,None,1678120800
e7da4f74d141688bcac16c4a4f9cb5,70a8ef24d4b161a348a409a3a50ea01,3c66dbd815d60ace6c5ca5d93285ad22,-0.00066082,None,-0.0066082,None,1678120860
84e09c839741a1bff122ac44b76a89,584de0c0434b2e612c51c0b582812ee,3c66dbd815d60ace6c5ca5d93285ad22,-0.0004570504999999999,None,-0.00914101,None,1678120860
01a156ac234e88988ace204f3c7f5b,7db43c8751bd07cf1305c901ac9aa7b6,3c66dbd815d60ace6c5ca5d93285ad22,0.00038147,None,0.0114441,None,1678120860
d9e988625944bd956efaf0c1e4956e,711d3e2ea8cbdc50379cddcb1772c1df,3c66dbd815d60ace6c5ca5d93285ad22,0.00037799449999999994,None,0.00755989,None,1678120860
402997eccb4dbaa1202abef0f0d7b6,564847269aab95b4799ddb432d7dba1f,69e43523ac4208dd6fb4ec8b7a740c00,0.002502595,None,0.0500519,None,1678120860
5f0ab0f0e4400ca060bb0a46fb3a24,61b7ab945f9b62d012eee214bcf80b56,69e43523ac4208dd6fb4ec8b7a740c00,0.0009754933333333334,None,0.0292648,None,1678120860
49b7cae6b74b16ab9ecdedb72517ae,52da5eae931941b1fe8876217d52ee8,69e43523ac4208dd6fb4ec8b7a740c00,0.00243553,None,0.0487106,None,1678120860
7f2d65ca2d4ddc838c6828f5352987,1716489a6f7c879549fab6e60df816c,69e43523ac4208dd6fb4ec8b7a740c00,0.00010065849999999999,None,0.00603951,None,1678120860
72e4ba63114236973626150e96ef48,491016de9024036e504da2b9373a43e8,69e43523ac4208dd6fb4ec8b7a740c00,-0.00040349200000000003,None,-0.00806984,None,1678120860
4294db90a7417fb7f6adc417b0e379,181313c49e82b69b58a085b53f1b6024,69e43523ac4208dd6fb4ec8b7a740c00,0.004591266666666666,None,0.068869,None,1678120860
11b92a3fda467085870df738d8ca69,4290f5ba4ecdfd857362ba525e773486,69e43523ac4208dd6fb4ec8b7a740c00,0.00192665,None,0.038533,None,1678120860
8eaf2b086f46dc87e44e212e84e056,29465312caeac79c7708ad314809b3c3,39e641cc76436854310668976b14c851,0.00034812950000000004,None,0.00696259,None,1678120860
44cdbe15b946f9b2dbb2fa180abb44,2302ccef2c09240a67224f8e1332532c,39e641cc76436854310668976b14c851,-0.00044438949999999996,None,-0.00888779,None,1678120860
1ffbf6dbf84e4591d6aea4db859a6e,2857a35c49776d465b14230999e11798,39e641cc76436854310668976b14c851,-0.0003684235,None,-0.00736847,None,1678120860
4e1be0f80e42dbab09c042ebd1b242,8ea7299d2bee62e33d1771860185a50,39e641cc76436854310668976b14c851,0.00014950950000000002,None,0.00897057,None,1678120860
cd6292b58340ce9e05a6ffa6f475f1,63d2d83975d40ebb9d13f334b9043c,39e641cc76436854310668976b14c851,0.00022280633333333333,None,0.00668419,None,1678120860
8b657c3a9b409f894cceecf2f55251,50e2bbb2886345611193df4a7ab6df3a,39e641cc76436854310668976b14c851,0.0007389220000000001,None,0.00738922,None,1678120860
131a34777a4ce6a70658ad47811912,305b14724d84c19b414e027b13ad98a8,39e641cc76436854310668976b14c851,-0.0010541405,None,-0.00903549,None,1678120860
e3e239dafb493693d792b381d8f6d6,7d68116c789ffebe270353db4e3759c,39e641cc76436854310668976b14c851,0.00232605,None,0.0697815,None,1678120860
7ad6e30101438abfa44159959616ec,6fad1b151efe0957624021209bb8000,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0002744546666666667,None,0.00823364,None,1678120860
74049679e44880a3f9a6275bc54b9d,4985f76adcf86a9a1c240c29f862c6f8,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0005635325,None,0.00676239,None,1678120860
4a277ee5da4563a4bcfedd0ef3a31d,2520046d744a931a3e3419fbf9868d94,3c66dbd815d60ace6c5ca5d93285ad22,0.0016027049999999998,None,0.0320541,None,1678120920
9f8756e4e445ab88ee32bcc1ca5e29,7db43c8751bd07cf1305c901ac9aa7b6,3c66dbd815d60ace6c5ca5d93285ad22,0.000572205,None,0.0114441,None,1678120920
d5921c7220406383c12ee77ea1f0a8,2e128fb1d4fb0df23e81a2f9ca1ca728,3c66dbd815d60ace6c5ca5d93285ad22,-0.000493388,None,-0.00740082,None,1678120920
a0fbee5c794df485129c458aa06a71,25e2314fe65e36fb7db425e4de7dfd1b,3c66dbd815d60ace6c5ca5d93285ad22,0.0003446695,None,0.00689339,None,1678120920
88e3c33f3b49b7abfbc84793bdcd90,60767d4d8426ca205d75e630a13b20c8,3c66dbd815d60ace6c5ca5d93285ad22,0.00012793483333333334,None,0.00767609,None,1678120920
a6823a061c489f8726613b96c06206,175d0d8c7343bce578d0cf46969f7493,3c66dbd815d60ace6c5ca5d93285ad22,-0.00035360700000000003,None,-0.00707214,None,1678120920
6b944cb03f4c85ab06914a161283c4,70c7a30e6dcea520326eb6536e253668,3c66dbd815d60ace6c5ca5d93285ad22,0.0003299635,None,0.00659927,None,1678120920
3a45409a75487e9d29a8ed12c08857,5896d0c336cd04ec784ee53046c16db1,3c66dbd815d60ace6c5ca5d93285ad22,0.00030147149999999994,None,0.00602943,None,1678120920
c131b0c8144f6597e7fdadac9b1c5d,20cd7c04e1aab3ec127c66d6dcd9a549,69e43523ac4208dd6fb4ec8b7a740c00,-0.000113472,None,-0.00680832,None,1678120920
23519da4b04b56ae1e21a79d75d156,588ffb0583beee4677ead2a510c58a77,69e43523ac4208dd6fb4ec8b7a740c00,0.0005676626666666667,None,0.00851494,None,1678120920
c0e5c40e524533acbbbdf4a4670530,5eb3c08ab882e247985c8987cc4d47,69e43523ac4208dd6fb4ec8b7a740c00,0.000130909,None,0.00785454,None,1678120920
3eb36b133b4b299f88ebf0af4a48ea,7c8497d393e36d22259d3db417d0b4db,39e641cc76436854310668976b14c851,0.0001377105,None,0.00826263,None,1678120920
111c73aa9d4091b00d7e60b780f536,7149710dc68a113025150d454cff788b,39e641cc76436854310668976b14c851,0.00050087,None,0.00751305,None,1678120920
bf54b137ca4e40b0777e7e767b2156,729298002470f6c164930bbb90c05cbd,39e641cc76436854310668976b14c851,-0.00021829733333333332,None,-0.00654892,None,1678120920
59e61f6a344e97861ac08ddf11531b,4a83dceceda1348e66324944d733eb9c,39e641cc76436854310668976b14c851,0.00013967633333333333,None,0.00838058,None,1678120920
35ea2722f048bb95ee08fed263a442,4220e268359bd05623e33a2f4ac06660,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.00040339649999999994,None,0.00806793,None,1678120920
874473b91f4fe4b684f183b3bba23e,6f2be651fbdc6ded467dcd154c5819a4,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.00012451933333333334,None,0.00747116,None,1678120920
995b45dd024c98a24f4bb491bc13e1,37952fec43fe0192cce6ae450a17d0e,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.00030969600000000004,None,0.00619392,None,1678120920
23acecd92247a5b239e0cf099af7d2,1324ff57eb14fc875a605710669a9cf,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.00024461366666666667,None,0.00733841,None,1678120920
ee71101a234960b3333e78ee678150,1c0c17cb1161630b7e9b2883ab9e92cc,3c66dbd815d60ace6c5ca5d93285ad22,0.0005813983333333334,None,0.00697678,None,1678120980
0f02c91c0543098e196a8ee2db68d7,7a7b97d798433c4e3d8507c3c1b23486,3c66dbd815d60ace6c5ca5d93285ad22,0.0004278375,None,0.00855675,None,1678120980
3bbdc5e768450d88695e268400c77b,1a97f835a2892e493275db8f4cddd52d,3c66dbd815d60ace6c5ca5d93285ad22,0.00022976933333333335,None,0.00689308,None,1678120980
f137889e2f427789e52ebcb303ba44,77592399c9066a0e1bd99902258cb0b,3c66dbd815d60ace6c5ca5d93285ad22,0.00030410766666666666,None,0.00912323,None,1678120980
b2a618f81741d8b06d58417c49e2c5,2f1fffd7a387929313da7f15d285d093,3c66dbd815d60ace6c5ca5d93285ad22,0.0003125075,None,0.00625015,None,1678120980
c099a2ed6a4d309ebfac4acccd8a64,1478eaae74dcd4a61dc321f617083b94,3c66dbd815d60ace6c5ca5d93285ad22,0.00019492600000000002,None,0.00584778,None,1678120980
f01877506c45c79520e0e5afd660a9,34e3cd110f6be13530f1aeea2490e3a1,3c66dbd815d60ace6c5ca5d93285ad22,0.00012858833333333333,None,0.0077153,None,1678120980
50a0cdc3d1499f9c35423ac6f56fa4,469290f48a700d4569cd2c62ec59ba3d,69e43523ac4208dd6fb4ec8b7a740c00,0.000285459,None,0.00856377,None,1678120980
f1b3362a7740448aea541d6116c726,3b26c1f3cf9a3a0394d7a0fa27705c5,69e43523ac4208dd6fb4ec8b7a740c00,0.00027615366666666665,None,0.00828461,None,1678120980
35ef39a3c84b93ade52afe6107bba1,491016de9024036e504da2b9373a43e8,69e43523ac4208dd6fb4ec8b7a740c00,-0.0005379893333333334,None,-0.00806984,None,1678120980
389e98dc284a40bce4d1c3d1508de2,15d4465e8441d441cd43d0ad0e8326,69e43523ac4208dd6fb4ec8b7a740c00,0.00012810650000000002,None,0.00768639,None,1678120980
9451ce0d69419e87342250a3c0bea4,7e98f43f636fbf043fe78853defd589a,69e43523ac4208dd6fb4ec8b7a740c00,0.00045028300000000005,None,0.00900566,None,1678120980
906709280b48e58e2991b373d74b28,7a833b70890d79c11f9885b610e876bc,69e43523ac4208dd6fb4ec8b7a740c00,0.000573522,None,0.00860283,None,1678120980
f1b9397ece42d08cbc2a2e85d08c5a,2ba12902e241e687cd864fd4db2d7a3,39e641cc76436854310668976b14c851,0.00027900433333333333,None,0.00837013,None,1678120980
f6ce3653c24a52999af3080dad0e82,2b2bb31c0ed20a73198e2e90794dd96,39e641cc76436854310668976b14c851,9.972383333333332e-05,None,0.00598343,None,1678120980
7437ab909a4099b4482dd22b9be702,21d7e31f24d64edc5159d1ce20b54409,39e641cc76436854310668976b14c851,0.00215027,None,0.0645081,None,1678120980
4e1674ad4d4485a1c91a30ea591223,65ee854ba90692651898f12b89cdc30f,3b4a58e3cd70cd9c6f781d9267c6c5c0,-0.000475586,None,-0.00713379,None,1678120980
216e1a2f64465ab8822073dad99192,66ecc344b32e2da9740844e8af5b9800,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.000414482,None,0.00828964,None,1678120980
3fe0b485ee4db685a4b9c06ed74f3c,1ff44f9397f9e564563dc89f3fd0d3f6,3b4a58e3cd70cd9c6f781d9267c6c5c0,-0.0002687276666666667,None,-0.00806183,None,1678120980
d13412da0e4650a59eb243ea8b8205,741401d58c7534ee7d5d511541553756,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.00018843833333333332,None,0.00565315,None,1678120980
75210a1c294dcd856b02cb09bad2e5,6954b05bb953e1013a7ce34ed3986f53,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.00011162816666666667,None,0.00669769,None,1678120980
06c1a344534f37be8bcd1e4b9582f1,9f26c87844533929ba98f25788eb08,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.00025443,None,0.0076329,None,1678120980
55b630d9a64319965b1e1d7c6dcb4b,23b2bee2f74dd5355dec114eace5055f,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.000246343,None,0.00739029,None,1678120980
de6d4eab5b472395974c9da9ccb90d,3bd3c653deee0956613cb09229e5e52a,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.004132693333333334,None,0.0619904,None,1678120980
5b94bebd25407fa9feda4dd5f5cb28,2759e81b8280e81063a07274e2e5b21f,3c66dbd815d60ace6c5ca5d93285ad22,0.0001281205,None,0.00768723,None,1678121040
9e5fd611a541f587488d766d1c484a,398f5f256ce3618d7eac72e446fd262a,3c66dbd815d60ace6c5ca5d93285ad22,9.485883333333333e-05,None,0.00569153,None,1678121040
0d700634ab4418b74e3089759500e5,217a6768c8aba36e1f803bb6a51a289d,3c66dbd815d60ace6c5ca5d93285ad22,0.000267456,None,0.00802368,None,1678121040
163f0bc74b4fd79d0f62f4dc5121c7,564299b8ac5b8c6376dcaace5ba0b777,3c66dbd815d60ace6c5ca5d93285ad22,0.0001114515,None,0.00668709,None,1678121040
3df712c4fa4442a45dc11a8ede22c6,5959ca1d49aebdab1f28baf17010d60,3c66dbd815d60ace6c5ca5d93285ad22,0.000238805,None,0.00716415,None,1678121040
3b8b16df8b45538369242979e7f1b7,5e1dc7447f79d3ff7f206d72c518a2cb,69e43523ac4208dd6fb4ec8b7a740c00,-0.000584152,None,-0.00876228,None,1678121040
9b0957fac1454fa31d60b9594f2641,4e274eaf7da9ad8ba5b220108068201,69e43523ac4208dd6fb4ec8b7a740c00,0.00041485999999999997,None,0.0082972,None,1678121040
22b4520c6c480295773692aa3d3576,5b640c1c54fba2ee62040f1641684273,69e43523ac4208dd6fb4ec8b7a740c00,-0.0002878136666666667,None,-0.00863441,None,1678121040
9f72252e644670a51786d1b4c21fb3,7b78122ca4ce7be829315bce5846ef76,69e43523ac4208dd6fb4ec8b7a740c00,9.6714e-05,None,0.00580284,None,1678121040
89e91d58b547f3b77e06ae766e7d6d,12db25ad9b689c93217e6a8e5ddfd5d4,39e641cc76436854310668976b14c851,0.00046626300000000007,None,0.00932526,None,1678121040
c46c5bfe6746c1bdcaa59839415a60,4ba376c82d9e9e943c06a86220a8c701,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.00041325399999999994,None,0.00826508,None,1678121040
3c019775db4a53b63fb9c7132ed4c9,42ec86c40fcab1d41ad2a3da0fb3f100,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0027792333333333335,None,0.0416885,None,1678121040
8eed8001ca4ac7af78649d723bb37c,6d8e69caba18016169baa748c9464099,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.000122598,None,0.00735588,None,1678121040
01095c40174592808d59c508026803,6d42a5be9f5edcca44dcde5cfaf86716,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0010338746666666667,None,0.00775406,None,1678121040
dab16196f6482cbc22ccc88eb6de9f,4dfeb63f395b1cd06e9dd1cb64913e75,3b4a58e3cd70cd9c6f781d9267c6c5c0,-0.000290952,None,-0.00872856,None,1678121040
ac7e851b194bcc956a083108d771ed,f46fcb7d873d546404c53b490fc5c7,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0014666233333333334,None,0.0879974,None,1678121040
665e128e8e4789b9647bbc6f1df080,23b2bee2f74dd5355dec114eace5055f,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0003695145,None,0.00739029,None,1678121040
0a6d4e3e974361853c7459ad56a6cb,48803622a2417b5716b2e6f3303c79b2,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.00025525166666666665,None,0.00765755,None,1678121040
f7744921044415b8da11e34b111c13,137d013a145a63df2cd7793834865654,3c66dbd815d60ace6c5ca5d93285ad22,0.0014956166666666667,None,0.0448685,None,1678121100
c678807af24f9eb3726fc917b898da,6c38784c6ab8a3cf6414e8d0488f5339,69e43523ac4208dd6fb4ec8b7a740c00,0.00417183,None,0.0834366,None,1678121100
55d793d7c14b20956f8f070de36104,30fe64dbc15d6bc94332bce044fcf88c,69e43523ac4208dd6fb4ec8b7a740c00,0.002646026666666667,None,0.0793808,None,1678121100
08abec9292410fbbaebb2cd3fb64e5,729298002470f6c164930bbb90c05cbd,39e641cc76436854310668976b14c851,-0.000327446,None,-0.00654892,None,1678121100
60f2c4a1764f72aa7cb16ee02ec9de,2ea63ab39fafc19c778c249abf191871,39e641cc76436854310668976b14c851,0.000381794,None,0.00763588,None,1678121100
83dd5132964e11a282cb9f4b774937,661a64006d6212dc7c810b2a36db686c,39e641cc76436854310668976b14c851,0.000149297,None,0.00895782,None,1678121100
aa658e768d40f8966e3bce59e82ea7,448fbbdb56ec9c226e4c05855d190468,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0016741433333333333,None,0.0502243,None,1678121100
12567b60d343968808f46d23dd3d3d,10abb0000ddccad2597652a0f2bc348c,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.003280870000000001,None,0.0656174,None,1678121100
d12edf4d654ad9b0b3431c6dc01dad,4985f76adcf86a9a1c240c29f862c6f8,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.000676239,None,0.00676239,None,1678121100
4d03f897df4fd1a6c6efffd11e718d,2873d4c5d5dcb655651e6a40584bfb99,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.00032654333333333337,None,0.0097963,None,1678121100
3804d9f39c476d92011cd8725a537f,298229f40b2384d95b1fd68f7f58be10,3c66dbd815d60ace6c5ca5d93285ad22,0.00039547350000000003,None,0.00790947,None,1678121160
78e45de85b45cd83d13e4d3f6e9987,1daf84d9e3cb2e7d99d1e4ac4898072,3c66dbd815d60ace6c5ca5d93285ad22,0.00037534349999999994,None,0.00750687,None,1678121160
95865453dc48ad9f12659ec2594fe2,5ad87d9eb312f0e73ea81fbdd4acfbd8,69e43523ac4208dd6fb4ec8b7a740c00,0.000324169,None,0.00648338,None,1678121160
33a0e53f0049f7a30eca39ca94543e,1aad9df674c2a96d5a3fdaa5fb4b2af9,69e43523ac4208dd6fb4ec8b7a740c00,0.00022474666666666667,None,0.0067424,None,1678121160
25872ee47a424ca51f3d6136d5c988,610e0a3ba30fc4ee8c5223873e1c5ca,69e43523ac4208dd6fb4ec8b7a740c00,0.000632446,None,0.00948669,None,1678121160
c2a6342e464eda8c5e7719656c88a3,5b640c1c54fba2ee62040f1641684273,69e43523ac4208dd6fb4ec8b7a740c00,-0.00043172050000000003,None,-0.00863441,None,1678121160
5e45ca39254834b29d6539aed8ae16,7c8e966b17a3de5f36147a3cedf62f7b,69e43523ac4208dd6fb4ec8b7a740c00,0.000395054,None,0.00790108,None,1678121160
030bb5447741c6b565bed2d1adcbbb,69601792cba326ac6155cf3c580e6416,69e43523ac4208dd6fb4ec8b7a740c00,-0.0001068,None,-0.006408,None,1678121160
40189baa3e4a4c9ac8150d6c4bbc70,100f8c61b758b2246180ccebc314cde7,69e43523ac4208dd6fb4ec8b7a740c00,0.00032521450000000006,None,0.00650429,None,1678121160
100fe41b96416fa38fad965f87170c,2bd8487d398f50cf57ffa05e59ab17cc,69e43523ac4208dd6fb4ec8b7a740c00,-0.0003174996666666667,None,-0.00952499,None,1678121160
9bdc07dd1144a8be3f8e2118d8dfaf,591172af39de19a524f201b2e17661ac,39e641cc76436854310668976b14c851,0.000124878,None,0.00749268,None,1678121160
5233d0d2fa4a6b9d26df92fa077a29,5fea9a73b6e8874b39be9d0c371c29f9,39e641cc76436854310668976b14c851,-0.0004301985,None,-0.00860397,None,1678121160
24bd5bc0614f9792bf83d4f9abf10a,fdaa9164bdefe813ec393eebbc03df2,39e641cc76436854310668976b14c851,0.00013210166666666667,None,0.0079261,None,1678121160
2eb896be5543c295926680861fc9ae,1526025c53d0b1d4e4a61996ea03c96,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.00419332,None,0.0628998,None,1678121160
6446804cb14ebaa9646f0e4b9e4ecc,71b6381edb058a9c61b711bcf0d8058c,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.00023533366666666667,None,0.00706001,None,1678121160
1630ab6ccb446dae02d77a39a1e3a4,531a982c30b4e39963c676d51638438,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.000266688,None,0.00800064,None,1678121160
b714e108fe402b905dfe69d0c826f7,391f8da291684b28305bfbe592ba4987,3c66dbd815d60ace6c5ca5d93285ad22,-0.0006616440000000001,None,-0.00661644,None,1678121220
10a26c5a3b4f27b43db20c344de0fc,53ebc23b7022ea564c58ec2a48fea589,3c66dbd815d60ace6c5ca5d93285ad22,0.000366379,None,0.00732758,None,1678121220
bcd9fbf04d49dd9978e9450b0de979,d5f3571a10e619b551150dda603a58d,3c66dbd815d60ace6c5ca5d93285ad22,0.00037812800000000004,None,0.00756256,None,1678121220
d75d02a95f4ea59797b8e6c68a9e31,58f918c5b23a60985d2263b9c5c9f446,3c66dbd815d60ace6c5ca5d93285ad22,0.00026432033333333334,None,0.00792961,None,1678121220
ff9c036c014793b8495913149d428e,60f443a0ee6ed9fd512c9cd2e975f6c3,3c66dbd815d60ace6c5ca5d93285ad22,0.0002524236666666667,None,0.00757271,None,1678121220
62f26fd0ab49c6a3b2a1e1e71fdfac,2e474aa83e5274561c4898b6317c2784,3c66dbd815d60ace6c5ca5d93285ad22,0.0003758585,None,0.00751717,None,1678121220
6b95ba364942a2ae5da4a5749f88ac,7b709917530b341554c5269c5ddf2a90,69e43523ac4208dd6fb4ec8b7a740c00,0.00014908600000000002,None,0.00894516,None,1678121220
534a742e30403585fbd7453cbf3909,4290f5ba4ecdfd857362ba525e773486,69e43523ac4208dd6fb4ec8b7a740c00,0.0025688666666666667,None,0.038533,None,1678121220
00f1e6febc4334a7fea2a7ad9d1692,4decac3b9782948d332b6c08f9e58beb,39e641cc76436854310668976b14c851,0.000221072,None,0.00663216,None,1678121220
b7d1edee1548beacdfe995e0aa3f26,fdaa9164bdefe813ec393eebbc03df2,39e641cc76436854310668976b14c851,0.00026420333333333334,None,0.0079261,None,1678121220
d86a49e2a143b0967ea5dfd33b1cba,2ba12902e241e687cd864fd4db2d7a3,39e641cc76436854310668976b14c851,0.0004185065,None,0.00837013,None,1678121220
